Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Kocaelispor,Adanaspor,A,4-1-4-1,4-2-3-1,3,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Muharrem Cinan,Josip Vuković,Rigoberto Rivas,Pedrinho,Samet Yalçın,Ryan Mendes,Marcão,Korcan Çelikay,Süleyman Koç,Fatih Kurucuk,Isaac Donkor,Oguzhan Matur,Elias Durmaz,Loret Sadiku,Daniel Candeias,Andrei Ivan,Amadou Ciss,Sokol Cikalleshi,6.5,7.5,6.4,7.3,7.2,6.8,8.2,7.1,7.4,9.2,7.2,7.7,6.4,5.8,6.3,5.9,6.6,6.5,6.8,6.2,6.5,6.3,4,1,8,18,10,377,14,11,0.46,1,5,3,444,7,11,0.54
Kocaelispor,Bandırmaspor,A,4-1-4-1,4-2-3-1,1,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Muharrem Cinan,Pedrinho,Rigoberto Rivas,Samet Yalçın,Josip Vuković,Ryan Mendes,Marcão,Akin Alkan,Rahmetullah Berisbek,Edson Mexer,Atınç Nukan,Faruk Can Genç,Murat Cem Akpinar,Hikmet Çiftçi,Ibrahim Kaya,Marco Paixão,Billal Messaoudi,Loïs Diony,6.1,7.2,6.6,6.5,6.7,6.7,7.1,7.0,6.8,7.4,7.0,6.7,6.0,6.9,6.8,6.7,6.7,7.9,6.9,7.1,5.6,6.4,2,2,3,15,2,305,13,12,0.44,1,7,3,385,15,16,0.56
Kocaelispor,Sakaryaspor,H,4-1-4-1,4-2-3-1,3,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Muharrem Cinan,Pedrinho,Rigoberto Rivas,Samet Yalçın,Josip Vuković,Ryan Mendes,Marcão,Jakub Szumski,Serkan Yavuz,Nicolas N'Koulou,Kahraman Demirtaş,Bülent Uzun,Rayane Aabid,Burak Altıparmak,Gaël Kakuta,Nsana Simon,Burak Çoban,Mendy Mamadou,6.7,6.5,7.1,6.9,6.4,7.2,7.0,8.3,6.3,6.8,7.7,7.2,6.6,6.2,6.5,6.2,6.4,6.4,6.4,6.7,7.5,6.6,3,1,4,17,3,374,18,12,0.53,2,6,0,324,22,17,0.47
Kocaelispor,Fatih Karagümrük,A,4-1-4-1,4-2-3-1,1,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Muharrem Cinan,Tarkan Serbest,Rigoberto Rivas,Josip Vuković,Pedrinho,Oğulcan Çağlayan,Marcão,Emre Bilgin,Atakan Çankaya,Yiğit Efe Demir,Papy Djilobodji,Çağtay Kurukalıp,Marius Tresor Doh,Daniel Johnson,João Camacho,Göktan Gürpüz,Serginho,Wesley Moraes,6.5,6.7,6.6,6.8,6.7,7.0,7.5,6.3,7.0,6.4,6.7,6.7,7.2,6.5,7.2,6.5,7.0,7.5,7.0,6.7,6.7,7.2,1,1,2,9,1,280,17,19,0.41,2,7,5,390,16,16,0.59
Kocaelispor,MKE Ankaragücü,H,4-1-4-1,3-4-2-1,1,Gökhan Değirmenci,Onur Öztonga,Caner Osmanpaşa,Tarkan Serbest,Emre Gedik,Pedrinho,Rigoberto Rivas,Oğulcan Çağlayan,Samet Yalçın,Cihat Çelik,Marcão,Ertaç Özbir,Mert Çetin,Ozgur Aktas,Halil Ibrahim Pehlivan,Ali Kaan Güneren,Osman Çelik,Mahmut Tekdemir,Nico Schulz,Dorin Rotariu,Owusu Kwabena,Riad Bajić,7.5,7.3,7.1,6.7,6.6,7.6,6.7,7.2,6.7,6.4,7.8,6.8,6.9,7.0,6.6,7.2,6.8,7.0,7.1,7.8,7.3,6.7,1,1,1,19,2,516,17,13,0.63,2,13,1,314,14,8,0.37
Kocaelispor,Ümraniyespor,A,4-1-4-1,3-4-2-1,1,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Muharrem Cinan,Pedrinho,Rigoberto Rivas,Josip Vuković,Samet Yalçın,Oğulcan Çağlayan,Marcão,Übeyd Adıyaman,Dimitri Cavaré,Mustafa Eser,Emre Kaplan,Oğuz Yıldırım,Serkan Göksu,Engjell Hoti,Furkan Apaydın,Bernardo Sousa,Cebio Soukou,Poyraz Efe Yıldırım,6.9,5.9,6.6,7.2,6.5,7.6,7.2,7.1,6.7,6.7,6.7,7.7,6.8,6.7,7.2,6.6,7.5,6.7,6.9,7.3,7.4,6.9,1,1,3,21,11,377,15,12,0.47,0,11,7,429,12,13,0.53
Kocaelispor,İstanbulspor,H,4-2-3-1,4-2-3-1,1,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Muharrem Cinan,Pedrinho,Samet Yalçın,Oğulcan Çağlayan,Josip Vuković,Rigoberto Rivas,Marcão,Alp Tutar,Yunus Bahadir,Okan Erdoğan,Fatih Tultak,Racine Coly,Kubilay Sönmez,Florian Loshaj,David Sambissa,Abdullah Dijlan Aydin,Gaoussou Diarra,Mario Krstovski,7.4,7.7,7.1,6.9,6.9,7.3,7.3,7.6,7.2,6.8,7.6,6.4,7.1,7.3,6.6,7.1,6.5,7.0,6.4,6.8,6.3,7.0,1,1,2,18,5,329,25,15,0.44,1,8,4,416,20,8,0.56
Kocaelispor,Şanlıurfaspor,A,4-1-4-1,4-4-1-1,1,Gökhan Değirmenci,Mehmet Yılmaz,Aaron Appindangoyé,Tarkan Serbest,Emre Gedik,Pedrinho,Oğulcan Çağlayan,Josip Vuković,Samet Yalçın,Ryan Mendes,Marcão,Erzhan Tokotaev,Burak Çamoğlu,Zach Muscat,Fatih Eren,Nafican Yardimci,Uchenna Ogundu,Hasan Hüseyin Acar,Bentley,Leandro Kappel,Amar Begić,Kwasi Okyere Wriedt,7.6,6.4,7.0,7.4,7.0,7.3,6.5,7.1,7.1,6.5,7.1,7.5,8.1,7.5,7.4,7.6,6.8,7.3,7.6,6.5,6.9,7.1,0,0,1,8,6,446,9,9,0.53,0,8,5,383,16,13,0.47
Kocaelispor,Çorum FK,H,4-1-4-1,4-1-4-1,3,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Emre Gedik,Pedrinho,Oğulcan Çağlayan,Cihat Çelik,Samet Yalçın,Ryan Mendes,Marcão,Hasan Huseyin Akinay,Kerem Kalafat,Loïck Landre,Zargo Touré,Erkan Kaş,Ferhat Yazgan,Suat Kaya,Atakan Akkaynak,Tunahan Ergul,Burak Süleyman,Thomas Verheydt,7.2,6.8,6.9,7.1,7.3,7.2,6.7,6.5,6.3,7.0,7.4,6.9,6.7,6.8,7.1,7.3,6.5,6.7,7.0,6.2,6.4,6.6,2,0,2,11,2,360,16,9,0.44,0,5,2,437,19,13,0.56
Kocaelispor,Manisa FK,A,4-1-4-1,4-2-3-1,3,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Emre Gedik,Pedrinho,Oğulcan Çağlayan,Cihat Çelik,Samet Yalçın,Ryan Mendes,Marcão,Muhammed Alperen Uysal,Kadir Kaan Yurdakul,Dino Arslanagić,Ensar Akgün,Kaan Kanak,Birama Touré,Mamadou Cissokho,Dani Ramirez,Oğuz Gürbulak,Moryke Fofana,Demba Diallo,7.2,7.7,7.4,6.7,6.8,7.7,6.5,7.2,7.2,8.0,7.5,6.8,6.6,6.5,6.6,6.4,7.0,6.9,6.8,6.6,7.0,6.6,2,0,5,20,8,465,16,11,0.55,0,7,2,384,15,11,0.45
