Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Beşiktaş JK,Galatasaray,A,4-2-3-1,4-2-3-1,1,Mert Günok,Gökhan Sazdağı,Tiago Djaló,Emirhan Topçu,David Jurásek,Wilfred Ndidi,Orkun Kökçü,Václav Černý,Rafa Silva,El Bilal Touré,Tammy Abraham,Uğurcan Çakır,Wilfried Singo,Davinson Sánchez,Abdülkerim Bardakcı,Ismail Jakobs,Lucas Torreira,Mario Lemina,Yunus Akgün,İlkay Gündoğan,Barış Alper Yılmaz,Victor Osimhen,6.4,6.5,6.7,7.0,6.2,6.3,6.4,6.7,6.7,6.2,6.7,7.2,6.4,5.2,6.6,6.6,7.1,7.3,6.9,8.0,6.5,6.9,1,1,2,11,8,329,12,7,0.46,2,14,4,380,8,16,0.54
Beşiktaş JK,Kocaelispor,H,4-2-3-1,4-2-3-1,3,Mert Günok,Gökhan Sazdağı,Tiago Djaló,Emirhan Topçu,David Jurásek,Wilfred Ndidi,Orkun Kökçü,Václav Černý,Rafa Silva,El Bilal Touré,Tammy Abraham,Aleksandar Jovanović,Anfernee Dijksteel,Botond Balogh,Oleksandr Syrota,Muharrem Cinan,Habib Keita,Show,Rigoberto Rivas,Tayfur Bingöl,Darko Churlinov,Bruno Petković,6.2,6.7,6.8,6.7,7.5,6.7,7.1,7.7,7.6,7.2,7.2,7.3,6.3,6.3,5.9,5.8,6.5,7.3,6.1,7.6,6.5,6.0,3,1,3,13,3,348,22,14,0.42,0,7,6,482,8,18,0.58
Beşiktaş JK,Kayserispor,A,4-2-3-1,5-3-2,3,Mert Günok,Jonas Svensson,Emirhan Topçu,Felix Uduokhai,David Jurásek,Wilfred Ndidi,Orkun Kökçü,Milot Rashica,Rafa Silva,Devrim Şahin,Tammy Abraham,Bilal Bayazit,Ramazan Civelek,Arif Kocaman,Lionel Carole,Kayra Cihan,Nurettin Korkmaz,Gideon Jung,Aaron Opoku,Dorukhan Toköz,Indrit Tuci,Miguel Cardoso,7.4,7.1,7.0,6.9,7.1,6.9,7.4,6.9,10.0,6.4,7.7,7.0,5.7,5.9,7.0,5.2,5.4,6.2,6.4,5.8,6.5,6.4,4,0,5,13,5,392,10,17,0.49,1,6,4,401,15,14,0.51
Beşiktaş JK,Göztepe,A,4-2-3-1,3-1-4-2,0,Mert Günok,Gökhan Sazdağı,Gabriel Paulista,Felix Uduokhai,David Jurásek,Necip Uysal,Demir Ege Tıknaz,Václav Černý,Rafa Silva,El Bilal Touré,Tammy Abraham,Mateusz Lis,Allan,Héliton,Malcom Bokele,Anthony Junior Dennis,Arda Kurtulan,Rhaldney,Junior Olaitan,Amine Cherni,Janderson,Juan Santos da Silva,6.8,6.5,6.8,6.9,6.3,6.3,7.0,6.1,6.4,6.7,6.3,6.6,7.2,7.1,7.0,6.8,7.7,7.5,8.1,7.0,6.4,7.4,0,3,0,13,5,464,17,16,0.7,6,13,6,204,17,12,0.3
Beşiktaş JK,Başakşehir FK,H,4-2-3-1,4-1-4-1,3,Mert Günok,Gökhan Sazdağı,Tiago Djaló,Felix Uduokhai,David Jurásek,Salih Uçan,Orkun Kökçü,Václav Černý,Rafa Silva,El Bilal Touré,Tammy Abraham,Muhammed Şengezer,Festy Ebosele,Ousseynou Ba,Jerome Opoku,Christopher Operi,Berat Ayberk Özdemir,Yusuf Sarı,Miguel Crespo,Olivier Kemen,Ivan Brnić,Eldor Shomurodov,6.6,6.8,7.0,6.4,6.2,6.8,8.2,6.5,7.2,7.4,6.7,7.3,6.8,6.6,6.5,6.8,6.7,6.7,7.4,6.2,6.5,7.6,2,1,3,21,10,413,15,7,0.53,0,11,5,377,17,12,0.47
Beşiktaş JK,Alanyaspor,A,4-2-3-1,3-4-2-1,0,Mert Günok,Jonas Svensson,Tiago Djaló,Felix Uduokhai,David Jurásek,Wilfred Ndidi,Kartal Kayra Yılmaz,Rafa Silva,Orkun Kökçü,Ernest Muçi,Tammy Abraham,Ertuğrul Taşkıran,Nuno Lima,Fidan Aliti,Ümit Akdağ,Florent Hadergjonaj,Gaius Makouta,Maestro,Yusuf Özdemir,Ibrahim Kaya,Ui-Jo Hwang,Uchenna Ogundu,6.0,6.0,5.5,6.6,7.9,6.3,6.5,6.1,6.9,6.3,6.4,8.2,7.0,7.9,7.3,6.5,6.9,7.1,7.2,6.6,6.7,7.4,0,2,4,15,6,568,15,8,0.63,2,9,2,331,12,17,0.37
Beşiktaş JK,FC Lausanne-Sport,H,3-4-3,4-3-1-2,0,Mert Günok,Jonas Svensson,Gabriel Paulista,Felix Uduokhai,Taylan Bulut,Wilfred Ndidi,Orkun Kökçü,Emirhan Topçu,Rafa Silva,Tammy Abraham,João Mário,Karlo Letica,Kevin Mouanga,Abdou Karim Sow,Bryan Okoh,Morgan Poaty,Brandon Soppy,Jamie Roche,Olivier Custodio,Beyatt Lekoueiry,Nathan Butler-Oyedeji,Gaoussou Diakite,7.9,7.4,7.0,6.2,6.4,7.6,7.5,7.5,6.8,6.1,6.3,7.2,7.3,7.7,8.1,7.3,6.6,6.9,6.4,6.3,7.1,7.1,0,1,4,12,4,465,25,19,0.55,3,19,8,386,15,12,0.45
Beşiktaş JK,FC Lausanne-Sport,A,3-4-3,4-3-1-2,1,Ersin Destanoğlu,Emirhan Topçu,Gabriel Paulista,Felix Uduokhai,Milot Rashica,Wilfred Ndidi,Orkun Kökçü,David Jurásek,João Mário,Tammy Abraham,Rafa Silva,Karlo Letica,Kevin Mouanga,Abdou Karim Sow,Bryan Okoh,Morgan Poaty,Brandon Soppy,Jamie Roche,Olivier Custodio,Beyatt Lekoueiry,Gaoussou Diakite,Mamadou Kaly Sene,7.6,7.6,7.1,6.3,8.1,7.8,7.1,6.7,6.8,6.4,6.3,6.6,7.1,6.8,8.4,6.8,6.6,7.4,6.7,7.2,7.0,6.8,1,1,1,9,2,618,23,14,0.63,3,21,6,343,19,9,0.37
Beşiktaş JK,Eyüpspor,H,4-2-3-1,3-4-2-1,3,Mert Günok,Jonas Svensson,Gabriel Paulista,Felix Uduokhai,Emirhan Topçu,Wilfred Ndidi,Orkun Kökçü,Milot Rashica,Rafa Silva,João Mário,Tammy Abraham,Marcos Felipe,Robin Yalçın,Luccas Claro,Nihad Mujakić,Calegari,Kerem Demirbay,Yalçın Kayan,Serdar Gürler,Halil Akbunar,Denis Drăguş,Mame Thiam,7.1,6.9,8.0,7.1,6.3,6.5,7.6,6.2,7.8,7.6,7.3,8.2,6.5,6.5,6.4,7.0,7.6,6.7,6.7,6.2,6.7,7.3,2,1,5,18,10,429,19,9,0.54,2,11,3,369,20,14,0.46
Beşiktaş JK,St. Patrick's Athletic,H,4-2-3-1,5-4-1,3,Mert Günok,Jonas Svensson,Gabriel Paulista,Emirhan Topçu,David Jurásek,Demir Ege Tıknaz,Orkun Kökçü,Keny Arroyo,Rafa Silva,Milot Rashica,Tammy Abraham,Joseph Anang,Axel Sjoberg,Ryan McLaughlin,Joe Redmond,Luke Turner,Al-Amin Kazeem,Jake Mulraney,Darren Robinson,Barry Baggley,Kian Leavy,Conor Carty,5.9,7.0,6.6,6.7,6.2,7.8,7.7,6.2,6.9,7.3,7.7,6.6,5.6,7.2,6.6,6.0,5.9,6.2,6.8,6.6,6.5,6.9,3,2,2,17,1,699,11,9,0.69,2,5,1,300,12,10,0.31
