Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Konyaspor,Alanyaspor,A,3-4-2-1,3-4-2-1,0,Bahadır Han Güngördü,Adamo Nagalo,Adil Demirbağ,Guilherme Haubert Sityá,Yhoan Andzouana,Melih İbrahimoğlu,Berkan Kutlu,Kazeem Olaigbe,Deniz Türüç,Jackson Muleka,Blaž Kramer,Paulo Victor,Fatih Aksoy,Fidan Aliti,Ümit Akdağ,Florent Hadergjonaj,Gaius Makouta,Nicolas Janvier,Ruan,Ianis Hagi,Ui-Jo Hwang,Güven Yalçın,6.5,8.3,6.3,6.3,6.5,6.4,6.7,6.3,6.8,6.1,5.9,6.2,7.2,7.1,6.9,7.8,7.5,6.8,8.3,7.0,6.4,6.2,1,2,1.0,9,3,550,8,10,0.59,2.0,19,4,375,14,16,0.41
Konyaspor,Göztepe,H,3-5-2,3-4-1-2,1,Bahadır Han Güngördü,Uğurcan Yazğılı,Adil Demirbağ,Guilherme Haubert Sityá,Yhoan Andzouana,Melih İbrahimoğlu,Berkan Kutlu,Enis Bardhi,Kazeem Olaigbe,Blaž Kramer,Jackson Muleka,Mateusz Lis,Allan,Héliton,Malcom Bokele,Ogün Bayrak,Novatus Miroshi,Anthony Junior Dennis,Amine Cherni,Filip Krastev,Janderson,Juan Santos da Silva,7.5,7.2,7.7,7.6,7.4,7.6,6.6,6.6,7.0,5.8,7.0,7.8,6.9,8.0,6.9,6.5,6.6,6.2,6.6,7.0,6.4,5.9,0,0,2.0,11,4,428,20,15,0.64,1.0,7,3,249,11,9,0.36
Konyaspor,Beşiktaş JK,A,4-2-3-1,4-1-4-1,0,Bahadır Han Güngördü,Uğurcan Yazğılı,Riechedly Bazoer,Adil Demirbağ,Guilherme Haubert Sityá,Morten Bjørlo,Berkan Kutlu,Deniz Türüç,Jackson Muleka,Enis Bardhi,Blaž Kramer,Ersin Destanoğlu,Gökhan Sazdağı,Tiago Djaló,Emirhan Topçu,Rıdvan Yılmaz,Salih Uçan,Cengiz Ünder,Václav Černý,Orkun Kökçü,El Bilal Touré,Mustafa Hekimoğlu,8.3,6.1,5.9,6.1,6.5,6.4,6.6,7.1,7.2,6.2,6.6,6.5,6.9,6.8,7.4,6.5,6.6,5.9,7.2,8.9,6.9,7.3,1,2,2.0,9,2,300,10,16,0.4,2.0,22,8,438,16,22,0.6
Konyaspor,Gaziantep FK,A,4-2-3-1,3-5-2,1,Bahadır Han Güngördü,Jo Jin-ho,Uğurcan Yazğılı,Adil Demirbağ,Arif Boşluk,Morten Bjørlo,Berkan Kutlu,Deniz Türüç,Sander Svendsen,Jackson Muleka,Umut Nayir,Zafer Görgen,Nazım Sangaré,Arda Kızıldağ,Nihad Mujakić,Deian Sorescu,Alexandru Maxim,Ogün Özçiçek,Drissa Camara,Yusuf Kabadayi,Denis Drăguş,Mohamed Bayo,6.6,6.5,7.1,6.7,6.4,6.7,7.2,7.8,6.4,6.7,7.0,7.5,6.9,6.7,6.5,7.6,7.5,6.7,6.8,6.1,6.1,6.3,1,1,2.0,11,4,412,20,16,0.58,1.0,15,10,283,15,15,0.42
Konyaspor,Eyüpspor,H,4-2-3-1,4-4-2,1,Bahadır Han Güngördü,Yhoan Andzouana,Uğurcan Yazğılı,Adil Demirbağ,Guilherme Haubert Sityá,Marko Jevtović,Morten Bjørlo,Deniz Türüç,Sander Svendsen,Jackson Muleka,Umut Nayir,Jankat Yılmaz,Talha Ülvan,Jérôme Onguene,Emir Ortakaya,Arda Yavuz,Metehan Altunbaş,Taşkın Ilter,Baran Ali Gezek,Lenny Pintor,Mateusz Łęgowski,Umut Bozok,7.2,6.5,7.2,7.5,6.1,7.0,6.2,8.3,6.5,8.1,6.7,6.6,8.1,6.3,6.9,7.1,7.3,6.2,7.1,6.6,7.2,6.3,1,1,4.0,18,5,562,14,14,0.7,3.0,10,2,251,20,7,0.3
Konyaspor,Kayserispor,H,4-1-4-1,4-2-3-1,1,Bahadır Han Güngördü,Yhoan Andzouana,Uğurcan Yazğılı,Yasir Subaşı,Guilherme Haubert Sityá,Jo Jin-ho,Jackson Muleka,Morten Bjørlo,Enis Bardhi,Pedrinho,Umut Nayir,Bilal Bayazit,Aaron Opoku,Youssef Aït Bennasser,Stefano Denswil,Ramazan Civelek,Furkan Soyalp,László Bénes,Carlos Mané,João Mendes,Miguel Cardoso,German Onugkha,6.9,7.1,7.1,6.8,7.0,6.9,6.3,7.1,7.1,6.8,7.7,6.7,7.1,7.4,6.7,6.2,6.7,7.0,6.3,6.8,7.0,8.0,1,1,1.0,16,3,507,11,11,0.57,3.0,13,2,367,17,13,0.43
Konyaspor,Fenerbahçe,A,4-1-4-1,4-2-3-1,0,Bahadır Han Güngördü,Yhoan Andzouana,Uğurcan Yazğılı,Josip Ćalušić,Guilherme Haubert Sityá,Jo Jin-ho,Jackson Muleka,Melih İbrahimoğlu,Morten Bjorlo,Enis Bardhi,Umut Nayir,Ederson,Mert Müldür,Milan Škriniar,Jayden Oosterwolde,Archie Brown,Edson Álvarez,Fred,Marco Asensio,Anderson Talisca,Kerem Aktürkoğlu,Jhon Durán,6.1,6.0,6.1,5.5,6.2,6.0,6.3,6.4,6.7,6.4,6.5,8.3,8.0,7.7,7.1,7.1,7.2,7.0,9.3,8.8,7.2,6.8,0,4,0.0,17,4,405,17,15,0.47,4.0,17,4,462,24,8,0.53
Konyaspor,Çaykur Rizespor,H,4-1-4-1,3-2-4-1,1,Bahadır Han Güngördü,Yhoan Andzouana,Uğurcan Yazğılı,Yasir Subaşı,Guilherme Haubert Sityá,Jo Jin-ho,Enis Bardhi,Melih İbrahimoğlu,Morten Bjorlo,Pedrinho,Umut Nayir,Yahia Fofana,Husniddin Alikulov,Samet Akaydın,Casper Højer,Qazim Laci,Giannis Papanikolaou,Jesurun Rak-Sakyi,Ibrahim Olawoyin,Taha Şahin,Loide Augusto,Ali Sowe,6.5,6.4,6.5,6.8,6.7,6.5,6.4,6.7,6.6,7.2,7.9,6.7,5.8,7.4,6.6,7.1,6.8,6.4,6.9,6.3,6.8,6.9,1,1,1.0,11,4,427,10,11,0.48,3.0,11,2,465,15,7,0.52
Konyaspor,Trabzonspor,A,4-1-4-1,4-2-3-1,0,Bahadır Han Güngördü,Yhoan Andzouana,Uğurcan Yazğılı,Muzaffer Utku Eriş,Guilherme Haubert Sityá,Jo Jin-ho,Jackson Muleka,Melih İbrahimoğlu,Morten Bjorlo,Enis Bardhi,Umut Nayir,André Onana,Wagner Pina,Okay Yokuşlu,Arseniy Batagov,Mustafa Eskihellaç,Christ Inao Oulaï,Benjamin Bouchouari,Oleksandr Zubkov,Ernest Muçi,Kazeem Olaigbe,Paul Onuachu,5.7,6.8,6.8,5.9,5.8,7.1,6.3,6.3,6.5,6.0,8.2,6.7,7.4,7.4,7.1,6.7,6.6,6.6,7.8,7.8,6.8,8.5,1,3,4.0,16,3,399,26,15,0.47,4.0,19,3,446,14,12,0.53
Konyaspor,Antalyaspor,H,4-1-4-1,4-2-3-1,1,,,,,,,,,,,,,,,,,,,,,,,6.6,7.2,7.5,7.3,6.8,6.8,6.8,6.8,7.5,7.1,6.2,7.4,6.9,8.0,7.1,7.3,6.8,6.9,6.6,6.2,6.8,6.4,0,0,1.0,12,10,444,18,8,0.59,1.0,4,2,319,12,15,0.41
Konyaspor,Fatih Karagümrük,A,4-1-3-2,4-2-3-1,0,Bahadır Han Güngördü,Yhoan Andzouana,Muzaffer Utku Eriş,Josip Ćalušić,Guilherme Haubert Sityá,Melih İbrahimoğlu,Enis Bardhi,Pedrinho,Alassane Ndao,Jackson Muleka,Umut Nayir,Ivo Grbić,Atakan Çankaya,Enzo Roco,Jure Balkovec,Çağtay Kurukalıp,Marius Tresor Doh,Matías Kranevitter,Serginho,Berkay Özcan,Sam Larsson,David Datro Fofana,7.2,6.3,7.1,6.5,6.7,6.7,6.3,6.6,6.2,6.7,6.5,7.3,6.9,7.4,7.6,7.6,6.4,6.3,8.6,7.5,6.5,7.8,0,2,2.0,11,7,490,11,17,0.57,2.0,10,4,368,6,11,0.43
Konyaspor,Samsunspor,H,4-2-3-1,4-1-4-1,0,Bahadır Han Güngördü,Yhoan Andzouana,Riechedly Bazoer,Adil Demirbağ,Guilherme Haubert Sityá,Jo Jin-ho,Melih İbrahimoğlu,Alassane Ndao,Enis Bardhi,Jackson Muleka,Umut Nayir,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Antoine Makoumbou,Emre Kılınç,Carlo Holse,Celil Yüksel,Anthony Musaba,Cherif Ndiaye,6.6,6.4,6.2,6.5,6.1,7.1,6.6,6.7,7.6,6.0,7.5,8.9,6.5,6.3,7.4,6.7,6.8,6.9,6.3,7.3,7.2,7.5,1,3,3.0,23,9,420,15,12,0.6,4.0,12,5,300,23,10,0.4
Konyaspor,Gençlerbirliği,A,4-2-3-1,5-4-1,3,Bahadır Han Güngördü,Yhoan Andzouana,Riechedly Bazoer,Adil Demirbağ,Guilherme Haubert Sityá,Jo Jin-ho,Melih İbrahimoğlu,Alassane Ndao,Enis Bardhi,Jackson Muleka,Umut Nayir,Erhan Erentürk,Pedro Pereira,Žan Žužek,Dimitris Goutas,Thalisson Kelven,Matěj Hanousek,Göktan Gürpüz,Tom Dele-Bashiru,Oğulcan Ülgün,Franco Tongya,M'Baye Niang,6.9,6.5,6.1,7.4,6.5,6.4,6.9,6.4,7.1,7.2,8.0,7.4,6.1,6.3,6.7,6.2,6.6,6.2,6.9,7.7,6.7,6.6,2,1,2.0,16,5,360,9,11,0.48,2.0,15,6,393,17,17,0.52
Konyaspor,Beşiktaş JK,H,4-1-4-1,4-2-3-1,0,Deniz Ertaş,Yhoan Andzouana,Riechedly Bazoer,Adil Demirbağ,Guilherme Haubert Sityá,Jo Jin-ho,Jackson Muleka,Melih İbrahimoğlu,Enis Bardhi,Pedrinho,Umut Nayir,Ersin Destanoğlu,Taylan Bulut,Gabriel Paulista,Emirhan Topçu,Rıdvan Yılmaz,Wilfred Ndidi,Orkun Kökçü,Milot Rashica,Rafa Silva,Devrim Şahin,Tammy Abraham,6.6,6.9,6.8,7.0,6.3,6.9,6.4,6.6,6.2,6.9,7.0,7.5,6.4,7.4,7.4,6.8,8.2,7.7,7.1,6.4,6.5,8.2,0,2,0.0,22,17,539,13,16,0.71,4.0,9,3,229,16,7,0.29
Konyaspor,Kocaelispor,H,4-3-3,4-2-3-1,0,Deniz Ertaş,Yhoan Andzouana,Uğurcan Yazğılı,Adil Demirbağ,Guilherme Haubert Sityá,Morten Bjorlo,Melih İbrahimoğlu,Pedrinho,Alassane Ndao,Umut Nayir,Jackson Muleka,Aleksandar Jovanović,Ahmet Oğuz,Botond Balogh,Hrvoje Smolčić,Oleksandr Syrota,Habib Keita,Karol Linetty,Daniel Agyei,Joseph Nonge,Tayfur Bingöl,Serdar Dursun,5.4,7.0,6.8,7.1,6.1,6.3,6.4,7.0,6.6,7.9,6.9,6.2,6.6,6.0,6.4,6.1,7.7,7.0,6.9,6.6,8.7,6.2,2,3,2.0,12,3,382,18,19,0.56,2.0,7,4,302,15,15,0.44
Konyaspor,Kasımpaşa,A,3-4-2-1,3-4-2-1,1,Deniz Ertaş,Uğurcan Yazğılı,Marko Jevtović,Adil Demirbağ,Yhoan Andzouana,Melih İbrahimoğlu,Pedrinho,Guilherme Haubert Sityá,Alassane Ndao,Jackson Muleka,Umut Nayir,Andreas Gianniotis,Nicholas Opoku,Attila Szalai,Godfried Frimpong,Cláudio Winck,Cem Üstündag,Andri Baldursson,Mortadha Ben Ouanes,Fousseni Diabaté,Pape Habib Gueye,Kubilay Kanatsızkuş,6.7,7.1,6.5,6.8,6.8,7.0,7.1,6.8,6.6,7.7,6.6,7.5,7.0,7.3,6.4,7.6,6.3,6.4,6.6,7.9,6.1,6.8,1,1,2.0,7,3,384,7,14,0.5,2.0,10,5,380,7,11,0.5
Konyaspor,Başakşehir FK,H,3-4-2-1,4-1-4-1,3,Deniz Ertaş,Uğurcan Yazğılı,Marko Jevtović,Adil Demirbağ,Yhoan Andzouana,Melih İbrahimoğlu,Enis Bardhi,Guilherme Haubert Sityá,Alassane Ndao,Jackson Muleka,Umut Nayir,Muhammed Şengezer,Festy Ebosele,Ousseynou Ba,Jerome Opoku,Christopher Operi,Berat Ayberk Özdemir,Yusuf Sarı,Miguel Crespo,Amine Harit,Ivan Brnić,Eldor Shomurodov,7.0,6.8,6.4,6.8,7.6,6.7,5.9,7.2,7.7,7.0,6.3,6.6,6.9,6.7,6.5,6.2,7.1,7.4,7.3,6.1,6.7,7.7,2,1,1.0,13,2,231,13,7,0.3,2.0,17,11,536,13,15,0.7
Konyaspor,Galatasaray,A,3-4-2-1,4-2-3-1,0,Deniz Ertaş,Uğurcan Yazğılı,Marko Jevtović,Adil Demirbağ,Yhoan Andzouana,Melih İbrahimoğlu,Enis Bardhi,Guilherme Haubert Sityá,Alassane Ndao,Jackson Muleka,Umut Nayir,Uğurcan Çakır,Roland Sallai,Wilfried Singo,Abdülkerim Bardakcı,Ismail Jakobs,Lucas Torreira,İlkay Gündoğan,Leroy Sané,Yunus Akgün,Barış Alper Yılmaz,Mauro Icardi,6.8,6.6,5.9,6.3,6.4,6.4,6.5,7.3,6.7,6.6,7.4,6.3,7.0,7.0,6.7,7.4,7.6,7.0,6.8,8.7,6.6,7.0,1,3,1.0,14,6,386,9,19,0.48,3.0,13,4,435,23,7,0.52
Konyaspor,Alanyaspor,H,4-1-4-1,3-4-2-1,0,Deniz Ertaş,Uğurcan Yazğılı,Adil Demirbağ,Riechedly Bazoer,Guilherme Haubert Sityá,Melih İbrahimoğlu,Alassane Ndao,Yhoan Andzouana,Morten Bjorlo,Enis Bardhi,Umut Nayir,Ertuğrul Taşkıran,Nuno Lima,Fidan Aliti,Ümit Akdağ,Enes Keskin,Gaius Makouta,Maestro,Yusuf Özdemir,Ibrahim Kaya,Ui-Jo Hwang,Uchenna Ogundu,6.4,6.4,7.0,6.1,6.7,7.0,6.6,6.9,6.2,7.5,6.8,6.2,6.9,6.5,6.4,7.2,6.3,8.0,6.1,6.6,6.1,8.4,1,2,2.0,13,6,498,13,11,0.66,3.0,7,1,265,13,17,0.34
Konyaspor,Göztepe,A,5-3-2,3-4-1-2,1,Deniz Ertaş,Yhoan Andzouana,Uğurcan Yazğılı,Riechedly Bazoer,Marko Jevtović,Guilherme Haubert Sityá,Danijel Aleksić,Melih İbrahimoğlu,Enis Bardhi,Umut Nayir,Alassane Ndao,Mateusz Lis,Furkan Bayır,Héliton,Malcom Bokele,Arda Kurtulan,Rhaldney,Anthony Junior Dennis,Amine Cherni,Junior Olaitan,Juan Santos da Silva,Janderson,8.8,6.5,6.8,6.7,7.5,6.8,6.4,6.8,6.7,6.1,6.9,6.7,6.6,6.6,6.7,6.8,7.4,7.7,6.7,6.6,8.0,6.2,1,1,0.0,10,6,472,22,17,0.66,4.0,18,5,238,15,4,0.34
Konyaspor,Gaziantep FK,H,4-1-4-1,4-1-4-1,3,Deniz Ertaş,Yhoan Andzouana,Riechedly Bazoer,Adil Demirbağ,Guilherme Haubert Sityá,Marko Jevtović,Alassane Ndao,Melih İbrahimoğlu,Danijel Aleksić,Enis Bardhi,Umut Nayir,Zafer Görgen,Deian Sorescu,Myenty Abena,Semih Güler,Kévin Rodrigues,Juninho Bacuna,Badou Ndiaye,Enver Kulašin,Kacper Kozłowski,Alexandru Maxim,Emmanuel Boateng,7.0,8.3,7.5,7.5,6.8,7.3,10.0,7.6,7.2,7.2,6.2,6.4,6.3,6.4,6.5,6.3,6.5,7.0,6.7,5.8,6.7,6.3,3,0,4.0,15,2,396,18,11,0.5,0.0,17,6,384,16,17,0.5
Konyaspor,Eyüpspor,A,4-2-3-1,4-2-3-1,3,Bahadır Han Güngördü,Yhoan Andzouana,Riechedly Bazoer,Adil Demirbağ,Guilherme Haubert Sityá,Marko Jevtović,Melih İbrahimoğlu,Alassane Ndao,Danijel Aleksić,Enis Bardhi,Umut Nayir,Berke Özer,Talha Ülvan,Robin Yalçın,Luccas Claro,Nihad Mujakić,Kerem Demirbay,Melih Kabasakal,Serdar Gürler,Emre Akbaba,Denis Drăguş,Mame Thiam,6.4,7.2,6.5,8.0,7.0,6.7,7.5,6.4,6.6,7.0,9.4,6.6,6.0,6.4,6.3,6.0,6.5,6.6,6.3,6.1,6.2,6.9,4,1,4.0,16,7,258,22,8,0.37,4.0,16,8,440,13,12,0.63
Konyaspor,Fenerbahçe,A,3-4-3,4-2-3-1,0,Deniz Ertaş,Adil Demirbağ,Riechedly Bazoer,Josip Ćalušić,Abdurrahman Üresin,Melih İbrahimoğlu,Morten Bjorlo,Guilherme Haubert Sityá,Alassane Ndao,Umut Nayir,Melih Bostan,İrfan Can Eğribayat,Bright Osayi-Samuel,Milan Škriniar,Yusuf Akçiçek,Filip Kostić,Fred,İsmail Yüksek,İrfan Can Kahveci,Anderson Talisca,Sebastian Szymański,Youssef En-Nesyri,7.4,6.7,7.1,7.0,7.0,6.4,6.2,7.0,7.1,6.7,7.0,6.5,6.5,7.4,6.7,7.8,8.0,7.0,8.5,6.4,7.1,7.7,1,2,1.0,4,2,335,8,10,0.39,3.0,19,6,520,20,7,0.61
Konyaspor,Alanyaspor,H,3-4-2-1,3-4-2-1,0,Deniz Ertaş,Adil Demirbağ,Riechedly Bazoer,Josip Ćalušić,Alassane Ndao,Melih İbrahimoğlu,Morten Bjorlo,Guilherme Haubert Sityá,Pedrinho,Yusuf Erdoğan,Umut Nayir,Ertuğrul Taşkıran,Fatih Aksoy,Nuno Lima,Fidan Aliti,Florent Hadergjonaj,Richard Cândido,Nicolas Janvier,Yusuf Özdemir,Sergio Córdova,Tonny Vilhena,Ui-Jo Hwang,6.7,6.6,6.7,6.2,6.8,6.9,6.3,7.7,7.4,6.5,7.4,6.9,6.6,6.5,7.0,6.5,7.7,7.0,7.5,6.6,6.9,8.2,1,2,1.0,12,6,436,11,12,0.53,3.0,10,2,391,10,13,0.47
Konyaspor,Çaykur Rizespor,H,4-3-3,4-2-3-1,3,Deniz Ertaş,Uğurcan Yazğılı,Riechedly Bazoer,Josip Ćalušić,Guilherme Haubert Sityá,Oğulcan Ülgün,Marko Jevtović,Morten Bjorlo,Alassane Ndao,Umut Nayir,Yusuf Erdoğan,Ivo Grbić,Taha Şahin,Samet Akaydın,Husniddin Alikulov,Casper Højer,Berkay Özcan,Mithat Pala,Ibrahim Olawoyin,Dal Varešanović,Altin Zeqiri,Ali Sowe,6.9,7.4,7.0,6.7,7.9,6.5,6.9,7.3,6.3,8.8,7.3,7.3,7.9,6.8,6.9,6.9,6.8,6.3,7.1,7.5,6.7,6.9,2,1,4.0,18,5,298,13,8,0.4,1.0,12,5,457,9,14,0.6
