Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Galatasaray,Başakşehir FK,A,4-2-3-1,4-1-4-1,3,Uğurcan Çakır,Roland Sallai,Kaan Ayhan,Abdülkerim Bardakcı,Eren Elmalı,Lucas Torreira,Gabriel Sara,Leroy Sané,İlkay Gündoğan,Barış Alper Yılmaz,Mauro Icardi,Muhammed Şengezer,Ömer Ali Şahiner,Léo Duarte,Jerome Opoku,Christopher Operi,Jakub Kałuziński,Deniz Türüç,Olivier Kemen,Miguel Crespo,Amine Harit,Eldor Shomurodov,6.2,6.4,7.5,7.7,6.2,6.7,7.6,8.7,7.0,6.3,6.4,6.5,6.5,6.4,6.7,6.0,6.7,7.1,6.5,6.4,6.0,7.0,2,1,5,16,4,448,11,16,0.55,3,5,2,374,11,10,0.45
Galatasaray,Beşiktaş JK,H,4-2-3-1,4-2-3-1,1,Uğurcan Çakır,Wilfried Singo,Davinson Sánchez,Abdülkerim Bardakcı,Ismail Jakobs,Lucas Torreira,Mario Lemina,Yunus Akgün,İlkay Gündoğan,Barış Alper Yılmaz,Victor Osimhen,Mert Günok,Gökhan Sazdağı,Tiago Djaló,Emirhan Topçu,David Jurásek,Wilfred Ndidi,Orkun Kökçü,Václav Černý,Rafa Silva,El Bilal Touré,Tammy Abraham,7.2,6.4,5.2,6.6,6.6,7.1,7.3,6.9,8.0,6.5,6.9,6.4,6.5,6.7,7.0,6.2,6.3,6.4,6.7,6.7,6.2,6.7,1,1,2,14,4,380,8,16,0.54,2,11,8,329,12,7,0.46
Galatasaray,Liverpool,H,4-2-3-1,4-2-3-1,3,Uğurcan Çakır,Wilfried Singo,Davinson Sánchez,Abdülkerim Bardakcı,Ismail Jakobs,Lucas Torreira,Mario Lemina,Yunus Akgün,İlkay Gündoğan,Barış Alper Yılmaz,Victor Osimhen,Alisson,Dominik Szoboszlai,Ibrahima Konaté,Virgil van Dijk,Miloš Kerkez,Ryan Gravenberch,Curtis Jones,Jeremie Frimpong,Florian Wirtz,Cody Gakpo,Hugo Ekitiké,8.5,7.2,7.2,7.0,7.5,7.2,6.8,6.8,6.8,8.2,7.5,7.2,5.8,6.9,7.0,6.3,6.2,7.2,6.3,6.8,7.5,6.3,1,0,3,9,3,271,25,13,0.33,3,16,7,525,12,12,0.67
Galatasaray,Alanyaspor,A,3-4-2-1,3-4-2-1,3,Uğurcan Çakır,Wilfried Singo,Davinson Sánchez,Abdülkerim Bardakcı,Roland Sallai,Lucas Torreira,Gabriel Sara,Eren Elmalı,Leroy Sané,Barış Alper Yılmaz,Mauro Icardi,Ertuğrul Taşkıran,Nuno Lima,Fidan Aliti,Ümit Akdağ,Florent Hadergjonaj,Gaius Makouta,Maestro,Yusuf Özdemir,Ibrahim Kaya,Ui-Jo Hwang,Uchenna Ogundu,9.6,7.7,7.6,7.0,6.6,6.6,6.8,7.3,6.1,6.8,7.1,7.0,6.9,6.9,7.7,6.5,6.4,7.5,6.6,6.8,6.7,6.5,1,0,2,7,0,563,11,14,0.54,5,22,6,459,8,16,0.46
Galatasaray,Konyaspor,H,4-2-3-1,3-4-2-1,3,Uğurcan Çakır,Roland Sallai,Wilfried Singo,Abdülkerim Bardakcı,Ismail Jakobs,Lucas Torreira,İlkay Gündoğan,Leroy Sané,Yunus Akgün,Barış Alper Yılmaz,Mauro Icardi,Deniz Ertaş,Uğurcan Yazğılı,Marko Jevtović,Adil Demirbağ,Yhoan Andzouana,Melih İbrahimoğlu,Enis Bardhi,Guilherme Haubert Sityá,Alassane Ndao,Jackson Muleka,Umut Nayir,6.3,7.0,7.0,6.7,7.4,7.6,7.0,6.8,8.7,6.6,7.0,6.8,6.6,5.9,6.3,6.4,6.4,6.5,7.3,6.7,6.6,7.4,3,1,3,13,4,435,23,7,0.52,1,14,6,386,9,19,0.48
Galatasaray,Eyüpspor,A,4-2-3-1,5-4-1,3,Uğurcan Çakır,Roland Sallai,Davinson Sánchez,Abdülkerim Bardakcı,Eren Elmalı,Gabriel Sara,Lucas Torreira,Yunus Akgün,İlkay Gündoğan,Leroy Sané,Mauro Icardi,Marcos Felipe,Umut Meraş,Robin Yalçın,Luccas Claro,Nihad Mujakić,Serdar Gürler,Svit Sešlar,Kerem Demirbay,Yalçın Kayan,Prince Ampem,Denis Drăguş,7.2,7.2,6.9,7.4,6.9,6.8,7.8,8.2,6.2,6.8,7.8,6.9,6.7,6.1,6.3,6.3,6.3,7.6,7.2,6.2,6.0,6.6,2,0,4,21,6,556,27,9,0.65,0,9,6,304,14,12,0.35
Galatasaray,Çaykur Rizespor,H,4-2-3-1,5-3-2,3,Günay Güvenç,Roland Sallai,Davinson Sánchez,Abdülkerim Bardakcı,Eren Elmalı,Lucas Torreira,Mario Lemina,Leroy Sané,Gabriel Sara,Yunus Akgün,Victor Osimhen,Erdem Canpolat,Taha Şahin,Husniddin Alikulov,Samet Akaydın,Casper Højer,Mithat Pala,Ibrahim Olawoyin,Giannis Papanikolaou,Qazim Laci,Halil Dervişoğlu,Ali Sowe,6.8,7.7,8.1,7.8,6.6,6.8,7.1,6.7,7.1,7.1,7.0,6.7,6.1,6.3,6.3,6.1,6.2,6.4,6.3,6.6,6.1,6.6,3,1,4,16,5,523,24,9,0.65,2,9,2,292,20,11,0.35
Galatasaray,Kayserispor,A,4-2-3-1,4-1-4-1,3,Günay Güvenç,Roland Sallai,Davinson Sánchez,Abdülkerim Bardakcı,Ismail Jakobs,Lucas Torreira,Gabriel Sara,Leroy Sané,Yunus Akgün,Eren Elmalı,Victor Osimhen,Bilal Bayazit,Gökhan Sazdağı,Gideon Jung,Stefano Denswil,Lionel Carole,Dorukhan Toköz,Ramazan Civelek,João Mendes,László Bénes,Aaron Opoku,Miguel Cardoso,7.4,7.0,7.4,7.3,6.9,7.6,6.8,9.3,7.2,8.4,6.1,5.7,5.5,5.6,6.2,5.9,6.7,7.0,6.5,7.0,6.5,6.5,4,0,8,19,3,521,11,5,0.66,1,8,6,254,12,8,0.34
Galatasaray,Fatih Karagümrük,H,4-2-3-1,4-3-3,3,Günay Güvenç,Roland Sallai,Davinson Sánchez,Abdülkerim Bardakcı,Eren Elmalı,Lucas Torreira,Mario Lemina,Yunus Akgün,Gabriel Sara,Leroy Sané,Barış Alper Yılmaz,Ivo Grbić,Atakan Çankaya,Fatih Kurucuk,Jure Balkovec,Çağtay Kurukalıp,Daniel Johnson,Marius Tresor Doh,Berkay Özcan,Serginho,Tiago Çukur,Ahmet Sivri,7.5,8.2,7.6,7.3,7.3,8.1,6.7,6.7,8.7,6.7,8.4,6.6,6.3,6.1,6.9,7.4,5.9,3.0,6.4,6.4,6.8,6.2,3,0,5,28,10,588,17,12,0.72,1,6,3,225,18,11,0.28
Galatasaray,Gaziantep FK,A,4-2-3-1,4-1-4-1,3,Günay Güvenç,Roland Sallai,Davinson Sánchez,Abdülkerim Bardakcı,Eren Elmalı,Lucas Torreira,Mario Lemina,Yunus Akgün,Gabriel Sara,Leroy Sané,Barış Alper Yılmaz,Mustafa Burak Bozan,Salem M'Bakata,Myenty Abena,Arda Kızıldağ,Kévin Rodrigues,Juninho Bacuna,Kacper Kozłowski,Deian Sorescu,Alexandru Maxim,Christophe Lungoyi,Emmanuel Boateng,7.1,7.8,6.9,7.7,8.7,6.7,6.6,6.8,7.0,7.0,9.6,5.4,6.0,6.5,6.7,5.7,5.6,6.8,5.8,6.8,6.3,6.0,3,0,5,15,4,470,17,12,0.6,0,5,1,322,14,15,0.4
