Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Antalyaspor,Çaykur Rizespor,A,4-2-3-1,4-1-4-1,0,Julián Cuesta,Bünyamin Balcı,Veysel Sarı,Hüseyin Türkmen,Kenneth Paal,Soner Dikmen,Jesper Ceesay,Samuel Ballet,Nikola Storm,Doğukan Sinik,Sander van de Streek,Yahia Fofana,Mithat Pala,Samet Akaydın,Modibo Sagnan,Casper Højer,Taylan Antalyalı,Adedire Mebude,Ibrahim Olawoyin,Qazim Laci,Valentin Mihăilă,Ali Sowe,8.2,6.3,7.2,6.4,7.0,6.5,6.5,6.4,6.3,6.3,6.3,7.3,7.1,7.1,7.0,6.9,7.1,7.5,7.2,7.4,6.4,6.7,0,1,1.0,10,1,405,26,12,0.55,3.0,13,2,325,19,16,0.45
Antalyaspor,Kayserispor,A,4-1-4-1,4-1-4-1,0,Julián Cuesta,Hüseyin Türkmen,Veysel Sarı,Lautaro Giannetti,Kenneth Paal,Jesper Ceesay,Doğukan Sinik,Soner Dikmen,Dario Šarić,Nikola Storm,Sander van de Streek,Bilal Bayazit,Joshua Brenet,Semih Güler,Stefano Denswil,Lionel Carole,Dorukhan Toköz,João Mendes,Furkan Soyalp,László Bénes,Miguel Cardoso,German Onugkha,6.9,6.8,6.4,7.1,6.0,6.7,6.9,6.4,7.0,7.4,6.2,7.6,6.9,7.5,7.4,6.6,6.6,6.7,6.8,6.3,7.5,6.4,0,1,2.0,11,5,294,8,12,0.47,3.0,15,5,342,13,9,0.53
Antalyaspor,Samsunspor,H,4-1-4-1,4-2-3-1,3,Julián Cuesta,Hüseyin Türkmen,Veysel Sarı,Lautaro Giannetti,Kenneth Paal,Jesper Ceesay,Samuel Ballet,Soner Dikmen,Ramzi Safuri,Doğukan Sinik,Sander van de Streek,İrfan Can Eğribayat,Josafat Mendes,Ľubomír Šatka,Rick Van Drongelen,Soner Gönül,Celil Yüksel,Olivier Ntcham,Carlo Holse,Yalçın Kayan,Cherif Ndiaye,Marius Mouandilmadji,6.9,6.9,6.3,7.0,6.5,7.0,8.3,6.5,7.2,6.5,6.8,5.8,6.2,6.1,6.8,6.4,6.6,7.2,6.2,6.7,6.9,6.4,3,1,1.0,13,4,244,17,10,0.35,3.0,13,10,451,16,16,0.65
Antalyaspor,Samsunspor,H,4-1-4-1,4-2-3-1,3,Julián Cuesta,Hüseyin Türkmen,Veysel Sarı,Lautaro Giannetti,Kenneth Paal,Jesper Ceesay,Samuel Ballet,Soner Dikmen,Ramzi Safuri,Doğukan Sinik,Sander van de Streek,İrfan Can Eğribayat,Josafat Mendes,Ľubomír Šatka,Rick Van Drongelen,Soner Gönül,Celil Yüksel,Olivier Ntcham,Carlo Holse,Yalçın Kayan,Cherif Ndiaye,Marius Mouandilmadji,6.9,6.9,6.3,7.0,6.5,7.0,8.3,6.5,7.2,6.5,6.8,5.8,6.2,6.1,6.8,6.4,6.6,7.2,6.2,6.7,6.9,6.4,3,1,1.0,13,4,244,17,10,0.35,3.0,13,10,451,16,16,0.65
Antalyaspor,Trabzonspor,H,4-1-4-1,4-4-2,1,Julián Cuesta,Bünyamin Balcı,Veysel Sarı,Hüseyin Türkmen,Kenneth Paal,Soner Dikmen,Samuel Ballet,Dario Šarić,Ramzi Safuri,Samet Karakoc,Sander van de Streek,André Onana,Wagner Pina,Chibuike Nwaiwu,Arseniy Batagov,Mathias Løvik,Oleksandr Zubkov,Christ Inao Oulaï,Tim Jabol-Folcarelli,Ernest Muçi,Paul Onuachu,Felipe Augusto,7.4,6.6,6.7,5.9,6.4,6.4,6.1,6.4,6.8,6.0,7.9,6.5,6.9,7.0,7.8,6.2,6.6,6.5,7.3,6.5,6.6,6.4,1,1,1.0,4,3,206,17,12,0.31,2.0,14,9,458,22,17,0.69
Antalyaspor,Fatih Karagümrük,A,4-1-4-1,4-2-3-1,0,Julián Cuesta,Bünyamin Balcı,Veysel Sarı,Hüseyin Türkmen,Kenneth Paal,Soner Dikmen,Samuel Ballet,Dario Šarić,Ramzi Safuri,Samet Karakoc,Sander van de Streek,Ivo Grbić,Ricardo Esgaio,Davide Biraschi,Igor Lichnovsky,Filip Mladenović,Matías Kranevitter,Berkay Özcan,Shavy Warren Babicka,Sam Larsson,Baris Kalayci,Serginho,7.1,6.5,7.8,7.4,7.7,6.5,5.9,6.7,7.5,6.1,6.8,7.8,6.9,6.8,7.0,6.9,7.3,6.5,6.5,6.7,6.7,8.0,0,1,1.0,9,4,423,15,22,0.58,3.0,16,9,317,19,13,0.42
Antalyaspor,Gençlerbirliği,H,4-1-4-1,4-2-3-1,3,Julián Cuesta,Bünyamin Balcı,Veysel Sarı,Hüseyin Türkmen,Kenneth Paal,Soner Dikmen,Nikola Storm,Dario Šarić,Ramzi Safuri,Samet Karakoc,Sander van de Streek,Ricardo Velho,Pedro Pereira,Dimitris Goutas,Žan Žužek,Thalisson Kelven,Oğulcan Ülgün,Tom Dele-Bashiru,Sekou Koita,Franco Tongya,Metehan Mimaroğlu,M'Baye Niang,6.6,6.6,6.6,6.2,6.5,6.9,6.4,7.6,7.0,7.4,7.6,6.2,6.7,6.6,6.2,6.8,6.7,6.3,7.3,6.5,6.6,6.3,2,1,2.0,11,8,288,14,20,0.48,1.0,12,2,325,15,16,0.52
Antalyaspor,Kasımpaşa,A,4-2-3-1,4-2-3-1,1,Julián Cuesta,Bünyamin Balcı,Veysel Sarı,Hüseyin Türkmen,Kenneth Paal,Jesper Ceesay,Soner Dikmen,Abdülkadir Ömür,Dario Šarić,Nikola Storm,Sander van de Streek,Andreas Gianniotis,Cláudio Winck,Adem Arous,Nicholas Opoku,Godfried Frimpong,Andri Baldursson,Kerem Demirbay,İrfan Can Kahveci,Mortadha Ben Ouanes,Fousseni Diabaté,Kubilay Kanatsızkuş,7.8,7.5,7.7,7.1,6.9,6.9,6.8,6.6,6.3,6.8,6.2,7.1,6.8,7.1,7.2,7.2,6.7,7.4,6.9,6.5,6.6,6.3,0,0,1.0,6,4,303,12,18,0.41,3.0,11,10,426,14,11,0.59
Antalyaspor,Kocaelispor,A,4-3-3,4-2-3-1,0,Abdullah Yiğiter,Bünyamin Balcı,Veysel Sarı,Lautaro Giannetti,Kenneth Paal,Dario Šarić,Soner Dikmen,Ramzi Safuri,Samuel Ballet,Yohan Boli,Sander van de Streek,Aleksandar Jovanović,Ahmet Oğuz,Botond Balogh,Hrvoje Smolčić,Massadio Haïdara,Habib Keita,Karol Linetty,Daniel Agyei,Tayfur Bingöl,Darko Churlinov,Bruno Petković,5.0,6.7,6.2,7.8,6.7,7.3,6.7,6.9,6.3,6.4,6.3,6.5,7.6,6.3,8.0,6.6,6.6,7.2,6.5,7.1,6.4,6.5,1,2,1.0,6,2,413,28,22,0.54,2.0,7,4,353,20,19,0.46
Antalyaspor,Galatasaray,H,3-4-2-1,4-2-3-1,0,Abdullah Yiğiter,Veysel Sarı,Lautaro Giannetti,Hüseyin Türkmen,Bünyamin Balcı,Jesper Ceesay,Ramzi Safuri,Kenneth Paal,Samuel Ballet,Nikola Storm,Yohan Boli,Günay Güvenç,Roland Sallai,Davinson Sánchez,Abdülkerim Bardakcı,Ismail Jakobs,İlkay Gündoğan,Lucas Torreira,Leroy Sané,Yunus Akgün,Barış Alper Yılmaz,Victor Osimhen,4.8,5.7,5.9,6.1,6.8,7.2,6.6,7.5,7.1,6.5,6.5,7.6,8.2,7.1,7.6,6.1,8.0,7.1,7.8,7.3,6.4,7.4,1,4,1.0,11,5,330,15,14,0.37,4.0,13,3,579,15,8,0.63
Antalyaspor,Alanyaspor,A,3-4-2-1,3-4-2-1,1,Abdullah Yiğiter,Veysel Sarı,Bahadır Öztürk,Hüseyin Türkmen,Bünyamin Balcı,Jesper Ceesay,Ramzi Safuri,Kenneth Paal,Samuel Ballet,Nikola Storm,Yohan Boli,Ertuğrul Taşkıran,Fatih Aksoy,Nuno Lima,Fidan Aliti,Florent Hadergjonaj,Gaius Makouta,Maestro,Ruan,Ianis Hagi,Ui-Jo Hwang,Uchenna Ogundu,6.7,7.0,7.1,7.1,6.9,7.0,7.2,7.1,6.2,6.6,6.7,7.4,7.0,6.9,7.5,6.8,6.9,6.8,6.8,7.4,6.5,6.3,0,0,0.0,6,4,335,18,18,0.46,3.0,9,9,384,13,19,0.54
Antalyaspor,Göztepe,H,4-2-3-1,3-4-1-2,0,Abdullah Yiğiter,Bünyamin Balcı,Veysel Sarı,Hüseyin Türkmen,Samet Karakoc,Jesper Ceesay,Kenneth Paal,Abdülkadir Ömür,Ramzi Safuri,Nikola Storm,Yohan Boli,Mateusz Lis,Taha Altıkardeş,Héliton,Malcom Bokele,Arda Kurtulan,Anthony Junior Dennis,Novatus Miroshi,Amine Cherni,Efkan Bekiroğlu,Juan Santos da Silva,Janderson,6.7,6.9,7.8,7.1,6.3,7.3,7.0,6.6,6.7,6.4,6.5,7.3,7.6,6.4,6.7,6.7,6.0,7.1,6.9,6.7,7.4,6.4,1,2,0.0,8,1,312,26,20,0.5,1.0,16,4,296,9,11,0.5
Antalyaspor,Konyaspor,A,4-2-3-1,4-1-4-1,1,,,,,,,,,,,,,,,,,,,,,,,7.4,6.9,8.0,7.1,7.3,6.8,6.9,6.6,6.2,6.8,6.4,6.6,7.2,7.5,7.3,6.8,6.8,6.8,6.8,7.5,7.1,6.2,0,0,1.0,4,2,319,12,15,0.41,1.0,12,10,444,18,8,0.59
Antalyaspor,Beşiktaş JK,H,5-3-2,4-2-3-1,0,Abdullah Yiğiter,Bünyamin Balcı,Lautaro Giannetti,Jesper Ceesay,Georgiy Dzhikiya,Kenneth Paal,Abdülkadir Ömür,Soner Dikmen,Dario Šarić,Tomáš Čvančara,Yohan Boli,Ersin Destanoğlu,Gökhan Sazdağı,Gabriel Paulista,Tiago Djaló,Rıdvan Yılmaz,Wilfred Ndidi,Salih Uçan,Cengiz Ünder,Václav Černý,El Bilal Touré,Tammy Abraham,6.0,6.3,6.6,6.4,6.1,6.0,6.2,6.5,6.9,6.3,7.6,6.3,6.9,6.9,8.7,6.3,7.0,6.1,7.7,6.9,6.4,7.3,1,3,1.0,5,3,394,17,18,0.46,3.0,13,3,479,15,13,0.54
Antalyaspor,Eyüpspor,A,5-3-2,4-2-3-1,3,Abdullah Yiğiter,Bünyamin Balcı,Lautaro Giannetti,Jesper Ceesay,Georgiy Dzhikiya,Samet Karakoc,Abdülkadir Ömür,Dario Šarić,Ramzi Safuri,Yohan Boli,Sander van de Streek,Marcos Felipe,Calegari,Robin Yalçın,Nihad Mujakić,Umut Meraş,Kerem Demirbay,Mateusz Łęgowski,Halil Akbunar,Yalçın Kayan,Serdar Gürler,Mame Thiam,7.5,7.8,7.2,7.3,7.3,6.3,6.8,7.1,7.6,7.6,5.8,6.5,6.8,7.1,6.4,6.6,7.0,6.5,6.6,6.5,6.4,6.2,1,0,2.0,7,2,336,16,8,0.4,3.0,15,5,478,12,9,0.6
Antalyaspor,Başakşehir FK,H,4-1-4-1,4-2-3-1,0,Abdullah Yiğiter,Bünyamin Balcı,Lautaro Giannetti,Georgiy Dzhikiya,Kenneth Paal,Dario Šarić,Abdülkadir Ömür,Jesper Ceesay,Sander van de Streek,Doğukan Sinik,Bachir Gueye,Muhammed Şengezer,Onur Bulut,Léo Duarte,Jerome Opoku,Christopher Operi,Berat Ayberk Özdemir,Umut Güneş,Yusuf Sarı,Miguel Crespo,Nuno Da Costa,Eldor Shomurodov,6.5,6.7,6.0,6.5,5.9,6.5,7.2,6.8,6.4,5.5,6.2,7.6,7.0,7.7,7.9,6.4,7.5,6.7,7.6,6.7,8.3,8.7,0,4,1.0,10,3,302,18,15,0.34,6.0,19,8,585,7,10,0.66
Antalyaspor,Gaziantep FK,A,4-1-4-1,3-2-4-1,0,Julián Cuesta,Bünyamin Balcı,Lautaro Giannetti,Georgiy Dzhikiya,Kenneth Paal,Soner Dikmen,Samuel Ballet,Abdülkadir Ömür,Ramzi Safuri,Nikola Storm,Tomáš Čvančara,Mustafa Burak Bozan,Arda Kızıldağ,Tayyip Talha Sanuç,Kévin Rodrigues,Melih Kabasakal,Alexandru Maxim,Kacper Kozłowski,Drissa Camara,Luis Pérez,Christophe Lungoyi,Mohamed Bayo,7.9,6.2,6.2,5.7,5.6,6.6,6.3,6.0,6.2,6.4,6.4,6.5,6.6,6.7,7.7,6.8,7.5,8.0,8.3,8.0,7.7,7.2,2,3,2.0,7,5,265,14,11,0.3,4.0,22,6,638,21,15,0.7
Antalyaspor,Çaykur Rizespor,H,4-2-3-1,4-2-3-1,0,Julián Cuesta,Bünyamin Balcı,Lautaro Giannetti,Georgiy Dzhikiya,Kenneth Paal,Soner Dikmen,Hasan Yakub İlçin,Sander van de Streek,Ramzi Safuri,Nikola Storm,Yohan Boli,Yahia Fofana,Taha Şahin,Attila Mocsi,Samet Akaydın,Casper Højer,Giannis Papanikolaou,Qazim Laci,Jesurun Rak-Sakyi,Muhamed Buljubašić,Emrecan Bulut,Václav Jurečka,4.8,6.2,5.9,6.5,5.9,7.4,6.4,5.9,6.8,6.6,7.2,7.9,7.0,6.4,6.5,6.4,6.6,7.5,8.7,6.6,7.3,7.1,2,5,2.0,15,6,453,17,16,0.51,3.0,14,2,441,17,10,0.49
Antalyaspor,Fenerbahçe,A,4-2-3-1,4-2-3-1,0,Julián Cuesta,Bünyamin Balcı,Lautaro Giannetti,Georgiy Dzhikiya,Kenneth Paal,Soner Dikmen,Hasan Yakub İlçin,Abdülkadir Ömür,Ramzi Safuri,Nikola Storm,Sander van de Streek,Ederson,Nélson Semedo,Milan Škriniar,Jayden Oosterwolde,Archie Brown,Marco Asensio,İsmail Yüksek,Dorgeles Nene,Anderson Talisca,Kerem Aktürkoğlu,Youssef En-Nesyri,8.7,6.8,6.5,6.5,5.4,6.5,6.0,6.5,6.4,6.5,6.8,6.9,7.4,7.5,7.2,7.2,6.6,7.9,7.9,6.9,6.7,6.9,0,2,1.0,4,3,292,16,19,0.33,4.0,19,5,567,24,13,0.67
Antalyaspor,Kayserispor,H,4-2-3-1,4-1-4-1,1,Julián Cuesta,Bünyamin Balcı,Lautaro Giannetti,Georgiy Dzhikiya,Kenneth Paal,Soner Dikmen,Hasan Yakub İlçin,Abdülkadir Ömür,Ramzi Safuri,Nikola Storm,Sander van de Streek,Bilal Bayazit,Ramazan Civelek,Stefano Denswil,Abdulsamet Burak,Lionel Carole,Dorukhan Toköz,Aaron Opoku,João Mendes,László Bénes,Miguel Cardoso,German Onugkha,6.8,7.3,7.1,7.9,6.9,7.3,7.4,6.2,7.5,6.7,6.5,7.5,6.5,7.3,6.3,7.3,6.2,6.4,6.6,7.7,5.7,6.4,1,1,2.0,13,10,405,8,18,0.53,2.0,14,4,359,14,12,0.47
Antalyaspor,Samsunspor,A,4-2-3-1,4-2-3-1,3,Julián Cuesta,Bünyamin Balcı,Lautaro Giannetti,Georgiy Dzhikiya,Kenneth Paal,Soner Dikmen,Jesper Ceesay,Abdülkadir Ömür,Ramzi Safuri,Nikola Storm,Sander van de Streek,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Antoine Makoumbou,Olivier Ntcham,Anthony Musaba,Carlo Holse,Afonso Sousa,Marius Mouandilmadji,7.0,6.6,8.0,7.8,6.3,7.3,6.8,6.6,6.4,6.3,6.7,5.6,6.5,6.3,7.0,6.2,6.7,7.2,6.6,7.4,6.6,6.1,2,1,1.0,6,2,306,14,13,0.37,2.0,16,6,508,10,10,0.63
Antalyaspor,Fatih Karagümrük,H,4-3-3,4-4-2,0,Julián Cuesta,Bünyamin Balcı,Lautaro Giannetti,Georgiy Dzhikiya,Kenneth Paal,Abdülkadir Ömür,Jesper Ceesay,Sander van de Streek,Güray Vural,Tomáš Čvančara,Nikola Storm,Ivo Grbić,Atakan Çankaya,Muhammed Kadıoğlu,Anıl Yiğit Çınar,Jure Balkovec,Tarik Bugra Kalpakli,Baris Kalayci,Daniel Johnson,Serginho,Andre Gray,Tiago Çukur,6.6,7.0,6.3,6.5,6.5,6.5,6.7,7.0,8.2,6.6,6.9,6.8,6.5,7.0,7.7,7.4,6.3,6.6,7.8,6.4,6.5,6.2,1,2,2.0,8,7,362,15,14,0.49,5.0,17,4,392,10,15,0.51
Antalyaspor,Trabzonspor,A,4-3-3,4-4-2,0,Abdullah Yiğiter,Bünyamin Balcı,Veysel Sarı,Georgiy Dzhikiya,Kenneth Paal,Soner Dikmen,Jesper Ceesay,Abdülkadir Ömür,Sander van de Streek,Tomáš Čvančara,Nikola Storm,Uğurcan Çakır,Wagner Pina,Stefan Savić,Arseniy Batagov,Mustafa Eskihellaç,Oleksandr Zubkov,Tim Jabol-Folcarelli,Okay Yokuşlu,Kazeem Olaigbe,Felipe Augusto,Paul Onuachu,7.4,6.7,6.7,6.3,6.2,6.3,7.0,6.6,6.4,6.2,7.0,7.1,6.9,8.9,7.2,7.4,7.3,6.6,7.2,6.4,7.2,5.6,0,1,1.0,7,5,415,15,12,0.5,2.0,17,5,410,10,13,0.5
Antalyaspor,Kasımpaşa,H,4-2-3-1,4-2-3-1,3,Abdullah Yiğiter,Sander van de Streek,Veysel Sarı,Bahadır Öztürk,Kenneth Paal,Soner Dikmen,Jakub Kałuziński,Güray Vural,Abdülkadir Ömür,Nikola Storm,Tomáš Čvančara,Andreas Gianniotis,Cláudio Winck,Nicholas Opoku,Attila Szalai,Jhon Espinoza,Andri Baldursson,Cafú,Mamadou Fall,Haris Hajradinović,Mortadha Ben Ouanes,Pape Habib Gueye,6.2,7.2,7.0,6.3,6.6,6.9,6.9,8.0,6.5,7.9,6.1,7.4,6.7,6.2,6.2,6.0,6.6,6.7,6.5,6.8,6.6,7.8,2,1,2.0,16,3,252,6,21,0.37,2.0,10,3,417,7,12,0.63
Antalyaspor,Trabzonspor,H,4-1-4-1,3-5-2,0,Abdullah Yiğiter,Bünyamin Balcı,Veysel Sarı,Thalisson Kelven,Abdurrahim Dursun,Jakub Kałuziński,Güray Vural,Ramzi Safuri,Hasan Yakub İlçin,Braian Samudio,Adolfo Gaich,Muhammet Taha Tepe,Salih Malkoçoğlu,Ali Şahin Yılmaz,Okay Yokuşlu,Pedro Malheiro,John Lundstram,Tim Jabol-Folcarelli,Ozan Tufan,Mustafa Eskihellaç,Oleksandr Zubkov,Simon Banza,5.8,7.0,5.9,6.8,6.4,7.1,6.7,7.0,6.8,6.6,6.7,7.1,7.2,7.0,7.4,6.7,7.8,6.9,7.0,6.8,8.9,6.5,0,2,0.0,9,2,481,13,18,0.46,2.0,10,2,571,5,8,0.54
Antalyaspor,Eyüpspor,A,3-4-2-1,4-1-4-1,0,Abdullah Yiğiter,Veysel Sarı,Bahadır Öztürk,Thalisson Kelven,Bünyamin Balcı,Jakub Kałuziński,Erdal Rakip,Güray Vural,Soner Dikmen,Ramzi Safuri,Braian Samudio,Muhammed Birkan Tetik,Melih Kabasakal,Luccas Claro,Umut Meraş,Caner Erkin,Taras Stepanenko,Prince Ampem,Umut Bozok,Yalçın Kayan,Tayfur Bingöl,Mame Thiam,6.7,6.0,6.4,6.4,6.5,7.0,6.3,6.6,6.6,7.5,6.4,7.0,7.5,6.9,7.1,6.8,6.8,7.8,6.8,7.1,7.2,7.3,1,2,2.0,12,6,366,12,10,0.41,4.0,7,2,546,15,16,0.59
Antalyaspor,Gaziantep FK,H,3-4-2-1,4-2-3-1,1,Abdullah Yiğiter,Veysel Sarı,Bahadır Öztürk,Thalisson Kelven,Bünyamin Balcı,Jakub Kałuziński,Erdal Rakip,Güray Vural,Soner Dikmen,Adolfo Gaich,Ramzi Safuri,Mustafa Burak Bozan,Salem M'Bakata,Semih Güler,Arda Kızıldağ,Anel Husić,Furkan Soyalp,Badou Ndiaye,Deian Sorescu,Alexandru Maxim,Kacper Kozłowski,David Okereke,7.4,7.4,7.0,7.9,7.3,7.2,6.8,7.2,7.0,6.2,6.6,7.5,7.0,7.1,6.9,7.3,7.3,7.0,6.5,7.1,7.2,6.7,0,0,2.0,11,5,448,12,11,0.57,2.0,11,6,344,10,12,0.43
Antalyaspor,Kayserispor,A,4-2-3-1,4-2-3-1,0,Abdullah Yiğiter,Thalisson Kelven,Veysel Sarı,Bahadır Öztürk,Abdurrahim Dursun,Erdal Rakip,Jakub Kałuziński,Güray Vural,Sam Larsson,Sander van de Streek,Braian Samudio,Bilal Bayazit,Gökhan Sazdağı,Majid Hosseini,Joseph Attamah,Lionel Carole,Ali Karimi,Kartal Kayra Yılmaz,Ramazan Civelek,Mehdi Bourabia,Miguel Cardoso,Duckens Nazon,6.8,6.6,6.7,6.4,6.5,6.8,7.0,6.9,6.6,6.6,6.8,6.5,6.7,6.5,6.6,6.7,7.0,7.1,7.5,6.2,10.0,6.0,1,3,0.0,6,1,438,16,11,0.5,3.0,12,6,429,5,5,0.5
