Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Kayserispor,Samsunspor,H,4-2-3-1,4-2-3-1,0.0,Onurcan Piri,Joseph Attamah,Julian Jeanvier,Dimitris Kolovetsios,Hasan Ali Kaldırım,Baran Ali Gezek,Kartal Kayra Yılmaz,Aylton Boa Morte,Miguel Cardoso,Carlos Mané,Stéphane Bahoken,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Marc Bola,Celil Yüksel,Soner Aydoğdu,Kingsley Schindler,Carlo Holse,Emre Kılınç,Marius Mouandilmadji,6.8,6.8,7.0,6.8,7.3,6.1,7.5,6.9,6.8,6.5,7.1,7.2,7.4,7.2,7.3,7.4,7.0,6.7,7.2,7.2,7.2,7.4,0.0,1.0,1.0,8.0,5.0,485.0,11.0,14.0,0.61,2.0,11.0,3.0,309.0,17.0,15.0,0.39
Kayserispor,Bodrum FK,A,4-2-3-1,4-3-3,1.0,Onurcan Piri,Gökhan Sazdağı,Julian Jeanvier,Dimitris Kolovetsios,Hasan Ali Kaldırım,Baran Ali Gezek,Joseph Attamah,Aylton Boa Morte,Kartal Kayra Yılmaz,Miguel Cardoso,Stéphane Bahoken,Diogo Sousa,Ege Bilsel,Arlind Ajeti,Ali Aytemur,Cenk Şen,Fredy,Taylan Antalyalı,Musah Mohammed,Gökdeniz Bayrakdar,Taulant Seferi,Zdravko Dimitrov,6.9,6.8,7.1,6.4,6.5,6.8,6.5,6.8,7.2,6.3,7.2,6.7,6.6,6.6,6.7,7.7,7.8,6.8,7.0,6.6,7.3,6.8,1.0,1.0,1.0,8.0,6.0,333.0,17.0,10.0,0.5,2.0,14.0,6.0,335.0,15.0,13.0,0.5
Kayserispor,Galatasaray,H,4-2-3-1,4-2-3-1,0.0,Onurcan Piri,Gökhan Sazdağı,Joseph Attamah,Julian Jeanvier,Lionel Carole,Kartal Kayra Yılmaz,Ali Karimi,Aylton Boa Morte,Miguel Cardoso,Hasan Ali Kaldırım,Stéphane Bahoken,Fernando Muslera,Kaan Ayhan,Davinson Sánchez,Abdülkerim Bardakcı,Ismail Jakobs,Lucas Torreira,Gabriel Sara,Yunus Akgün,Dries Mertens,Barış Alper Yılmaz,Victor Osimhen,7.1,7.5,5.9,7.0,5.7,7.3,6.3,6.0,6.4,6.3,7.7,8.2,6.7,7.1,7.3,6.9,6.6,6.8,9.2,7.5,8.0,9.3,1.0,5.0,3.0,15.0,7.0,355.0,16.0,5.0,0.5,7.0,20.0,7.0,352.0,4.0,6.0,0.5
Kayserispor,Antalyaspor,A,4-5-1,4-2-3-1,0.0,Onurcan Piri,Gökhan Sazdağı,Joseph Attamah,Julian Jeanvier,Lionel Carole,Aylton Boa Morte,Baran Ali Gezek,Ali Karimi,Mehdi Bourabia,Hasan Ali Kaldırım,Stéphane Bahoken,Kenan Pirić,Mert Yilmaz,Veysel Sarı,Thalisson Kelven,Erdoğan Yeşilyurt,Oleksandr Petrusenko,Jakub Kałuziński,Soner Dikmen,Sam Larsson,Sander van de Streek,Adolfo Gaich,6.5,7.0,6.1,6.9,6.4,6.4,6.6,6.5,7.0,6.6,6.4,7.6,7.5,7.7,7.9,7.6,6.6,7.5,6.6,6.3,7.0,6.4,0.0,2.0,1.0,6.0,9.0,430.0,13.0,13.0,0.49,4.0,10.0,4.0,455.0,16.0,17.0,0.51
Kayserispor,Alanyaspor,H,4-2-3-1,4-2-3-1,3.0,Onurcan Piri,Gökhan Sazdağı,Joseph Attamah,Dimitris Kolovetsios,Lionel Carole,Kartal Kayra Yılmaz,Ali Karimi,Aylton Boa Morte,Miguel Cardoso,Carlos Mané,Duckens Nazon,Ertuğrul Taşkıran,Florent Hadergjonaj,Fatih Aksoy,Fidan Aliti,Jure Balkovec,Richard Cândido,Gaius Makouta,Loide Augusto,Efecan Karaca,Ui-Jo Hwang,Sergio Córdova,8.2,7.0,7.3,7.3,6.9,7.4,6.9,7.9,6.9,7.8,6.5,7.3,6.5,7.2,7.3,7.6,6.0,6.7,6.5,5.9,6.4,6.6,2.0,0.0,3.0,11.0,5.0,260.0,15.0,10.0,0.39,1.0,9.0,10.0,402.0,14.0,15.0,0.61
Kayserispor,Çaykur Rizespor,A,5-3-2,4-2-3-1,0.0,Onurcan Piri,Gökhan Sazdağı,Joseph Attamah,Dimitris Kolovetsios,Lionel Carole,Hasan Ali Kaldırım,Mehdi Bourabia,Ali Karimi,Kartal Kayra Yılmaz,Stéphane Bahoken,Aylton Boa Morte,Ivo Grbić,Taha Şahin,Attila Mocsi,Husniddin Alikulov,Mithat Pala,Giannis Papanikolaou,Ibrahim Olawoyin,Rachid Ghezzal,Dal Varešanović,Emrecan Bulut,Ali Sowe,6.5,7.1,6.8,6.6,5.8,6.5,6.4,6.3,6.8,6.0,6.7,7.6,8.8,7.0,7.1,7.1,6.8,7.4,7.8,6.9,7.2,7.8,0.0,3.0,1.0,8.0,8.0,423.0,15.0,9.0,0.45,4.0,12.0,3.0,507.0,20.0,11.0,0.55
Kayserispor,Fenerbahçe,H,5-3-2,4-2-3-1,0.0,Bilal Bayazit,Gökhan Sazdağı,Mehdi Bourabia,Dimitris Kolovetsios,Lionel Carole,Hasan Ali Kaldırım,Ramazan Civelek,Kartal Kayra Yılmaz,Baran Ali Gezek,Stéphane Bahoken,Miguel Cardoso,Dominik Livaković,Bright Osayi-Samuel,Samet Akaydın,Alexander Djiku,Filip Kostić,Sofyan Amrabat,Fred,Dušan Tadić,Mert Hakan Yandaş,Oğuz Aydın,Youssef En-Nesyri,6.4,5.7,6.0,6.9,6.1,6.2,6.2,7.5,6.3,7.0,7.6,6.3,6.4,6.8,6.5,7.8,6.5,7.5,8.5,7.1,8.7,7.2,2.0,6.0,2.0,16.0,10.0,377.0,19.0,11.0,0.49,6.0,17.0,5.0,420.0,15.0,10.0,0.51
Kayserispor,Kasımpaşa,A,5-3-2,4-1-4-1,3.0,Bilal Bayazit,Gökhan Sazdağı,Joseph Attamah,Dimitris Kolovetsios,Lionel Carole,Hasan Ali Kaldırım,Mehdi Bourabia,Kartal Kayra Yılmaz,Baran Ali Gezek,Stéphane Bahoken,Miguel Cardoso,Andreas Gianniotis,Cláudio Winck,Sadık Çiftpınar,Yasin Özcan,Kévin Rodrigues,Loret Sadiku,Mortadha Ben Ouanes,Antonín Barák,Haris Hajradinović,Josip Brekalo,Mamadou Fall,6.3,7.5,6.7,7.0,7.1,7.5,6.6,7.0,6.6,6.9,6.9,6.9,6.7,7.0,6.6,6.9,6.9,7.0,6.5,7.4,7.2,6.8,2.0,1.0,1.0,10.0,4.0,284.0,15.0,13.0,0.32,0.0,16.0,7.0,592.0,19.0,10.0,0.68
Kayserispor,Adana Demirspor,H,3-4-1-2,4-1-4-1,1.0,Bilal Bayazit,Joseph Attamah,Julian Jeanvier,Lionel Carole,Gökhan Sazdağı,Kartal Kayra Yılmaz,Mehdi Bourabia,Hasan Ali Kaldırım,Miguel Cardoso,Carlos Mané,Duckens Nazon,Vedat Karakuş,Arda Kurtulan,Semih Güler,Tolga Kalender,Abdulsamet Burak,Maestro,Breyton Fougeu,İzzet Çelik,Tayfun Aydoğan,Ali Yavuz Kol,Yusuf Barası,7.8,7.2,6.7,7.8,6.9,6.6,7.2,8.4,7.7,6.7,6.6,7.5,6.9,7.4,7.4,6.8,6.6,6.6,7.0,7.2,7.1,6.9,0.0,0.0,2.0,14.0,7.0,469.0,15.0,13.0,0.59,0.0,9.0,7.0,329.0,15.0,11.0,0.41
Kayserispor,Hatayspor,A,5-3-2,4-1-4-1,3.0,Bilal Bayazit,Gökhan Sazdağı,Joseph Attamah,Julian Jeanvier,Lionel Carole,Hasan Ali Kaldırım,Mehdi Bourabia,Kartal Kayra Yılmaz,Baran Ali Gezek,Duckens Nazon,Miguel Cardoso,Erce Kardeşler,Kerim Alıcı,Guy-Marcelin Kilama,Francisco Calvo,Cemali Sertel,Lamine Diack,Carlos Strandberg,Görkem Sağlam,Rui Pedro,Rigoberto Rivas,Vincent Aboubakar,7.5,8.0,7.0,7.2,7.3,7.9,6.9,7.5,7.1,6.2,7.0,7.2,6.8,6.6,8.7,7.3,7.2,6.9,7.3,7.2,6.5,6.8,1.0,0.0,3.0,14.0,6.0,368.0,17.0,12.0,0.46,3.0,12.0,6.0,434.0,17.0,16.0,0.54
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.881818181818181,6.272727272727272,6.672727272727272,6.581818181818181,6.409090909090909,6.481818181818181,6.718181818181819,6.727272727272728,7.045454545454546,6.518181818181819,6.527272727272726,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5706455674377604,0.4051935564416322,0.8545067689502736,0.5741396725853072,0.6456849780729692,0.44230799635137,0.2960343960359397,0.4027180380636287,0.7188374452734588,0.6569903832145214,0.7457759839132935,,,,,,,,,,,,,,,,,,,,,,,,,,,
